GEOID,population,worker_denominator,age5_under,age5_17,age18_24,age25_34,age35_44,age45_54,age55_59,age60_61,age62_64,age65_74,age75_plus,household_size,agriculture,construction,manufacturing,wholesale_trade,retail_trade,transportation,information,finance_realestate,professional,education_healthcare,lths_education,hs_education,college_education,poverty,medianincome,median_age,insurance,black_aa,ai,pi,hispanic,asian,white_race,age18_under,age18_34,age55_64,geoid,POPPCT_URBAN,Rural.Urban.Continuum.Code,COUNTYFIPS.x,hospitals,hospital_beds,COUNTYFIPS.y,universities,student_enrollment,fips,cases_march,cases_april,cases_may,cases_june,total_march,total_april,total_may,total_june,enrollment_march,enrollment_april,enrollment_may,enrollment_june,launched_march,launched_april,launched_may,launched_june,cases,total,state,date,days,urban,rural,countyfips
48019,21763,9243,3.9700408950971835,13.302393971419383,6.092909984836649,8.840692919174746,9.589670541745164,13.440242613610257,8.60635022745026,4.590359784956118,5.683959013003722,15.953682856223866,9.929697192482655,2.58,7.346099751163042,11.965811965811966,6.783511846802987,3.375527426160337,10.483609217786432,2.4018175916910094,2.0772476468679,6.880882830249919,6.404846911176025,23.89916693714162,8.183614391398244,24.35785507512751,18.241970316592383,14.791159307080825,53683,52.1,0.9917750310159444,0.7903322152276799,6.171024215411478,0,18.425768506180216,0.7076230299131554,96.68703763267932,17.272434866516566,14.933602904011394,18.8806690254101,48019,0,1,NA,0,0,NA,0,0,48019,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,22,0,48,2020-04-09,90,TRUE,FALSE,48019
48021,82577,35049,6.608377635419063,18.938687528004166,8.541119197839592,11.354251183743658,12.524068445208714,13.553410756021652,7.169066447073641,3.400462598544389,3.7116872736960653,9.197476294852077,5.001392639596982,3.17,2.5107706353961596,14.342777254700561,9.05018688122343,2.0942109617963425,11.435418984849782,8.054438072412907,1.15837827042141,4.171303032896802,7.6350252503637765,19.90356358241319,12.514380517577534,19.356479407098828,13.421412742046817,9.769064025091732,62941,38.6,0.9743754314155273,8.99645179650508,1.2206788815287548,0.08840233963452293,36.80080409799339,1.0450851932136067,73.08088208581081,25.54706516342323,19.89537038158325,14.281216319314094,48021,36.15,1,48021,14,838,NA,0,0,48021,6,67,144,273,0,0,0,0,0,0,0,0,0,0,0,0,490,0,48,2020-03-21,109,TRUE,FALSE,48021
48023,3591,1505,4.9568365357839035,17.321080478975215,7.296017822333612,7.5744917850181,9.85797827903091,13.004734057365635,9.690893901420218,2.4784182678919517,3.5366193260930103,12.197159565580618,12.085769980506821,2.39,9.833887043189367,3.7209302325581395,2.857142857142857,2.12624584717608,7.906976744186046,3.5215946843853816,2.458471760797342,6.710963455149502,4.916943521594684,32.62458471760797,8.07574491785018,22.890559732664993,13.868003341687551,10.63770537454748,40750,47.3,0.9793929267613478,3.9264828738512945,0.3620161514898357,0.2227791701475912,10.303536619326092,0.6683375104427736,94.68114731272625,22.27791701475912,14.870509607351712,15.70593149540518,48023,0,8,48023,1,49,NA,0,0,48023,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,48,2020-06-05,33,FALSE,TRUE,48023
48025,32691,9449,5.885411887063718,15.371203083417454,10.709369551252639,17.362576856015416,14.652350799914348,13.419595607353706,6.212719096999174,2.02808112324493,2.4930408981065124,6.800036707350647,5.065614389281454,2.92,9.831728225209018,6.741454122129325,3.503016192189649,2.49761879563975,16.911842523018308,7.164779341729284,0.5185733940099482,3.3548523653296645,3.164356016509683,20.224362366387975,17.897892386283687,23.70988957205347,6.910158759291549,16.52748462879692,42032,35.4,0.7666024288030344,8.818940992933836,1.4224098375699734,0.04894313419595607,58.584931632559424,0.6821449328561378,88.88073169985623,21.256614970481174,28.071946407268054,10.733841118350616,48025,57.02,6,48025,1,69,NA,0,0,48025,0,6,3,40,0,0,0,0,0,0,0,0,0,0,0,0,49,0,48,2020-04-08,91,FALSE,FALSE,48025
48027,342236,139158,8.66039808786919,19.129781788005936,11.770532614920699,17.038534812234833,12.80607533982398,10.83053799132762,5.157259902523405,1.7146062950712373,2.607265162051917,6.167673768978132,4.117334237193048,2.76,0.8731082654249126,7.073254861380589,5.599390620733267,2.1709136377355236,11.991405452794664,4.668793745239225,1.451587404245534,4.898748185515744,9.474841547018496,26.661061527184927,5.698991339309716,15.650895873023293,14.834792365502167,13.421732371813603,54184,30.8,0.9395797052326464,26.433805911710046,1.7993431433279958,1.2786498205916386,24.43635386107832,4.486670017181126,67.89233160742879,27.790179875875126,28.809067427155533,9.47913135964656,48027,84.81,2,48027,10,0,48027,2,6489,48027,36,153,209,919,2,3,3,3,14.380293619424055,306.8994752051018,306.8994752051018,306.8994752051018,2,1,0,0,1317,11,48,2020-03-13,117,TRUE,FALSE,48027
48029,1925865,887464,7.197908472296864,18.718965244188976,10.51844236226319,15.855628509786513,13.399745049627052,12.185537407866075,5.659275182839918,2.0213254823157385,2.8221604318059677,6.883504295472425,4.737507561537283,3,1.202527651825877,7.919757871868606,5.495884903500311,2.3217843202653854,11.956541335761225,4.666104765939801,1.7634518132566506,9.007576645362517,11.504804701937205,23.11406434514527,10.274344255698088,16.02988786856815,17.537470175739216,15.975418837769004,55456,33.4,0.9843940255417696,8.811001809576476,1.4384185807416408,0.3166888644842707,59.999273053926416,3.737800936202693,82.48615557165222,25.91687371648584,26.374070872049703,10.502761096961624,48029,95.46,1,48029,47,8855,48029,13,0,48029,207,1167,1675,8484,1,1,2,3,0.34840717947253436,0.34840717947253436,0.813622450168229,4.198942584961826,0,0,1,1,11533,7,48,2020-02-12,147,TRUE,FALSE,48029
48031,11279,5343,4.087241776753258,14.150190619735792,6.7293199751751045,7.571593226349854,11.224399326181398,13.875343558826136,9.530986789609008,4.300026598102669,4.619203830126784,15.125454384253922,8.786239914886071,2.6,6.25116975481939,12.539771663859256,8.178925697173872,3.911660116039678,10.724312184166198,5.240501590866555,1.3849897061575893,3.2378813400711213,11.959573273441887,21.935242373198577,7.013033070307652,21.57106126429648,20.365280609983156,9.362532139374057,63071,49.9,0.9908679847504211,0.5674261902650944,3.4400212784821345,0.5142299849277417,19.265892366344534,1.6313502970121467,93.35047433283093,18.237432396489048,14.30091320152496,18.45021721783846,48031,0,8,NA,0,0,NA,0,0,48031,1,5,6,21,0,0,0,0,0,0,0,0,0,0,0,0,33,0,48,2020-03-25,105,FALSE,TRUE,48031
48033,665,278,13.533834586466165,12.330827067669173,4.511278195488721,13.533834586466165,9.172932330827068,8.721804511278195,6.466165413533835,3.1578947368421053,2.556390977443609,15.789473684210526,10.225563909774436,2.55,28.41726618705036,14.028776978417264,1.079136690647482,2.158273381294964,1.7985611510791366,3.5971223021582732,0,2.158273381294964,8.273381294964029,17.985611510791365,4.8120300751879705,18.195488721804512,24.360902255639097,2.556390977443609,81985,42.5,1,0,2.1052631578947367,0,8.421052631578947,0,100,25.86466165413534,18.045112781954884,12.180451127819548,48033,0,8,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,NA,0,FALSE,TRUE,NA
48035,18122,7563,5.352610087186845,16.168193356141707,6.803884780929257,9.518816907626091,10.11477761836442,12.647610639002318,7.890961262553802,3.719236287385498,3.349519920538572,13.933340690872972,10.501048449398521,2.51,5.844241703027899,12.257040856802856,11.424038080126934,2.18167393891313,11.635594340870025,6.174798360438979,1.5205606240909693,4.760015866719556,7.45735819119397,21.8167393891313,10.710738329102748,25.593201633373802,13.260125813927823,14.176139498951551,50882,46.7,0.9809071846374572,2.361770224037082,1.1422580289151307,0.14899017768458228,18.00573888091822,0.5794062465511532,96.74980686458449,21.520803443328553,16.322701688555348,14.959717470477873,48035,18.78,6,48035,1,25,NA,0,0,48035,0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,48,2020-04-15,84,FALSE,FALSE,48035
48037,93858,37085,6.4565620405293105,17.262247224530675,8.63751624794903,13.35101962539155,13.357412261075241,12.557267361333077,6.56310596859085,2.5783630590892623,3.2634405165249634,9.17449764537919,6.798568049606852,2.62,1.53970608062559,5.713900498853984,9.311042200350546,2.631791829580693,12.414722933800729,5.482000808952407,1.4291492517190238,5.250101119050829,7.9951462855602,25.080221113657814,8.006776193824713,23.50678684821752,13.452236357050012,16.1499286155682,47505,38.1,0.9417204713503378,26.22791877090925,1.4319503931470947,0.1949753883526178,7.5624880138080925,1.5960280423618658,71.23527030194549,23.718809265059985,21.98853587334058,12.404909544205076,48037,64.58,3,48037,6,841,48037,1,2066,48037,9,90,175,243,0,0,0,0,0,0,0,0,0,0,0,0,517,0,48,2020-03-16,114,TRUE,FALSE,48037
48039,353999,165147,7.065839169037201,19.63282382153622,8.268384938940505,14.050039689377652,14.63365715722361,13.496083322269273,6.313577156997619,2.253678682708143,2.992098847736858,6.999737287393468,4.294079926779455,2.88,2.1356730670251354,10.584509558151222,13.7865053558345,2.3754594391663186,8.601427818852295,5.394587852034854,1.5628500669100862,4.951951897400498,9.970511120395768,24.88207475764016,7.995785298828528,16.428012508509912,19.333105460749888,8.913302014977443,79270,35.6,0.967915163602157,14.453995632756026,1.2610205113573767,0.08898330221271812,30.150085169732115,7.23476619990452,75.01829101212151,26.69866299057342,22.318424628318155,11.559354687442621,48039,77.47,1,48039,6,397,NA,0,0,48039,95,414,503,1658,0,0,0,0,0,0,0,0,0,0,0,0,2670,0,48,2020-03-14,116,TRUE,FALSE,48039
48041,219193,104813,6.179941877705949,14.42701181150858,26.796932383789628,15.982718426227116,10.778172660623287,9.072826230764669,4.3518725506745195,1.6647429434334127,2.120049454134028,5.099159188477734,3.52657247266108,2.57,2.6141795387976683,6.684285346283381,5.718756261150811,2.157175159569901,10.782059477354908,2.8231230858767518,1.2135899172812532,4.634921240685793,9.523627794262163,33.696201807027755,7.020297181023116,10.328340777305844,21.478331881036347,23.271272349025747,46839,26.2,0.980610694684593,11.618527963940455,1.772866834251094,0.1318472761447674,25.328819807201874,6.986993197775476,78.5317049358328,20.606953689214528,42.77965081001675,8.136664948241961,48041,87.94,3,48041,7,668,48041,1,67929,48041,46,151,332,1490,0,1,1,1,0,46.32911392405063,46.32911392405063,46.32911392405063,0,1,0,0,2019,3,48,2020-03-17,113,TRUE,FALSE,48041
48043,9216,4318,5.284288194444445,14.051649305555555,7.6171875,12.586805555555555,13.270399305555555,11.067708333333332,6.814236111111111,3.1792534722222223,4.568142361111112,13.18359375,8.37673611111111,2.31,5.743399722093562,5.604446503010653,4.2380731820287165,2.5474756831866605,13.872163038443725,3.728578045391385,2.5937934228809634,4.307549791570171,3.890690134321445,26.609541454377027,10.76388888888889,14.86545138888889,28.776041666666668,12.120225694444445,43894,43.3,0.9907769097222222,1.0416666666666665,2.473958333333333,0.3472222222222222,44.47699652777778,1.6710069444444444,93.97786458333334,19.3359375,20.203993055555557,14.561631944444443,48043,65.13,7,48043,1,25,48043,1,2946,48043,0,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,85,0,48,2020-05-01,68,FALSE,TRUE,48043
48045,1546,690,5.304010349288486,13.518758085381629,10.284605433376456,9.702457956015524,9.63777490297542,13.90685640362225,7.632600258732213,3.686934023285899,2.78137128072445,11.772315653298836,11.772315653298836,2.45,22.028985507246375,6.811594202898551,4.057971014492753,0.8695652173913043,10.289855072463768,10,0,3.91304347826087,5.797101449275362,19.565217391304348,9.573091849935317,23.673997412677878,16.10608020698577,15.39456662354463,42647,46.3,1,6.597671410090557,3.6222509702457955,1.0996119016817594,35.2522639068564,0.3234152652005175,94.372574385511,18.822768434670117,19.987063389391977,14.100905562742561,48045,0,9,NA,0,0,NA,0,0,48045,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,48,2020-05-02,67,FALSE,TRUE,48045
48047,7180,2428,6.977715877437326,18.71866295264624,16.601671309192202,11.573816155988858,11.155988857938718,10.403899721448468,4.206128133704736,1.7827298050139277,3.077994428969359,9.03899721448468,6.462395543175488,3.23,12.602965403624383,2.9242174629324547,0.37067545304777594,0.5766062602965404,17.339373970345964,2.5123558484349258,0,6.3426688632619435,1.9769357495881383,33.44316309719934,17.270194986072422,15.86350974930362,10.181058495821727,35.835654596100284,27378,32.7,0.9245125348189415,1.0584958217270195,1.3649025069637883,0.6685236768802229,93.8857938718663,1.0445682451253482,91.6991643454039,25.696378830083567,28.17548746518106,9.066852367688021,48047,68.24,7,NA,0,0,NA,0,0,48047,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,48,2020-04-22,77,FALSE,TRUE,48047
48049,37834,15974,5.426336099804409,17.36533276946662,9.221863931913093,11.674684146534862,11.12227097319871,12.4676217159169,7.403393772796956,3.243114658772533,2.949727758101179,10.913464079928108,8.212190093566633,2.57,4.989357706272693,5.947164141730312,14.642544134218106,1.195693001126831,11.199449104795292,4.3257793915112055,1.0016276449229997,4.094152998622762,5.471391010391887,26.968824339551773,9.420098324258603,24.263889623090343,13.141618649891631,13.789184331553628,45457,41.3,0.9719564412961886,4.606967278109637,1.3004176137865413,0,21.935296294338425,0.9356663318708041,93.27060316117777,22.791668869271028,20.896548078447957,13.596236189670668,48049,59.6,5,48049,1,194,48049,1,1072,48049,3,33,25,43,0,0,0,0,0,0,0,0,0,0,0,0,104,0,48,2020-03-20,110,FALSE,FALSE,48049
48051,17863,7731,6.113194872081957,16.27946033700946,8.212506297934278,11.117953311313888,11.19632760454571,11.76734031237754,7.171247830711526,3.2413368415159827,4.59049431786374,11.772938476179814,8.537199798466103,2.62,10.723062993144483,10.619583495020049,10.697193118613376,2.8844910102186003,8.912171775966886,6.363989134652696,0.36217824343551935,2.638727202173069,6.648557754494891,24.24007243564869,12.136819123327548,27.229468734255164,11.868107260818451,12.304764037395733,56235,42.6,0.9904271398981134,13.480378435873034,0.8565190617477467,0.03918714661590998,20.47248502491183,0.36388064714773555,82.11386665173823,22.392655209091416,19.330459609248166,15.00307899009125,48051,23.34,3,48051,1,25,NA,0,0,48051,1,11,13,61,0,0,0,0,0,0,0,0,0,0,0,0,86,0,48,2020-03-28,102,TRUE,FALSE,48051
48053,45750,20303,5.296174863387978,16.242622950819673,8.26448087431694,9.678688524590164,11.547540983606558,11.95846994535519,7.5737704918032795,3.060109289617486,4.653551912568306,12.961748633879782,8.762841530054645,2.68,3.831946017829877,13.727035413485691,6.718218982416392,2.4380633403930454,13.736886174456977,3.9403043885140128,1.832241540659016,5.6691129389745365,8.91001329852731,18.278086982219378,8.334426229508196,21.840437158469943,17.643715846994535,10.893989071038252,59238,44.2,0.988983606557377,2.330054644808743,1.2437158469945355,0,22.120218579234972,0.9049180327868852,93.22841530054646,21.53879781420765,17.943169398907102,15.287431693989072,48053,44.33,6,48053,2,71,NA,0,0,48053,2,17,20,97,0,0,0,0,0,0,0,0,0,0,0,0,136,0,48,2020-03-25,105,FALSE,FALSE,48053
48055,41401,18334,6.224487331223884,18.146904664138546,11.632569261612039,13.325765078138211,12.364435641651168,12.340281635709282,6.84524528393034,2.4637086060723172,3.2221443926475204,8.084345788749065,5.350112316127629,2.84,3.6598669139304025,14.666739391294861,8.356059779644378,2.045380167993891,10.794152939893095,4.587105923420967,1.3526780844332933,5.017999345478346,8.241518490236718,19.5538344060216,13.591459143498948,23.8714040723654,9.45387792565397,16.84258834327673,52278,35.4,0.9521509142291249,7.115770150479457,1.277746914325741,0.20772445110021498,51.4770174633463,1.1448998816453708,81.20576797661893,24.37139199536243,24.95833433975025,12.531098282650177,48055,57.71,1,48055,2,59,NA,0,0,48055,1,13,52,255,0,0,0,0,0,0,0,0,0,0,0,0,321,0,48,2020-03-28,102,TRUE,FALSE,48055
48057,21807,9606,6.823497042234145,18.150135277663136,8.648599073691935,12.816985371669649,11.601779245196497,12.528087311413765,7.548035034621911,2.545054340349429,2.5129545558765534,9.519878937955701,7.30499380932728,2.83,6.00666250260254,11.815531959192171,25.744326462627527,2.9044347282948157,7.276702061211743,2.8315636060795337,0.5517384967728504,3.622735790131168,8.453050176972726,17.77014366021237,12.78488558719677,22.098408767826843,9.946347503095335,13.945063511716421,55469,37.7,0.989773925803641,3.04030815793094,3.475948090062824,0.07795661943412666,48.44316045306553,4.860824505892603,90.9753748796258,24.97363231989728,21.465584445361586,12.606043930847893,48057,55.27,6,48057,1,25,NA,0,0,48057,3,27,10,62,0,0,0,0,0,0,0,0,0,0,0,0,102,0,48,2020-03-26,104,FALSE,FALSE,48057
48059,13770,5684,5.323166303558461,18.068264342774146,6.623093681917211,11.038489469862018,10.704429920116194,13.253449527959333,7.516339869281046,3.5294117647058822,3.965141612200436,11.365286855482934,8.612926652142338,2.57,8.831808585503166,10.397607318789586,8.479943701618579,2.023223082336383,10.362420830401126,7.9169598874032365,1.178747361013371,5.471498944405348,6.755805770584096,22.88881069669247,8.271604938271606,26.57225853304285,13.355119825708062,13.994190268700072,44602,42.9,0.993754538852578,2.1713870733478577,1.205519244734931,0.16702977487291212,9.44081336238199,0.8714596949891068,97.26942628903413,23.39143064633261,17.66158315177923,15.010893246187365,48059,27.82,3,NA,0,0,NA,0,0,48059,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,18,0,48,2020-04-07,92,TRUE,FALSE,48059
48061,421750,157501,8.45334914048607,22.623592175459393,10.705631298162418,12.183758150563131,12.398340248962656,11.148784825133372,5.20901007705987,1.8250148192056905,2.6058091286307055,7.172495554238292,5.6742145820984,3.39,2.1047485412791027,7.105986628656326,5.308537723570009,2.1809385337235954,12.319921778274423,4.9523495088920075,1.3326899511749133,4.337115319902731,8.224074767779252,32.06519323686834,19.10254890337878,15.11155898043865,10.055957320687611,30.292827504445764,37132,31.5,0.9948784825133373,0.6748073503260226,0.422525192649674,0.027030231179608774,89.49353882631891,0.8241849436870183,95.19075281564908,31.07694131594546,22.88938944872555,9.639834024896265,48061,91.58,2,48061,11,0,48061,1,6216,48061,26,375,389,1794,0,0,1,1,0,0,1.9330267558528431,1.9330267558528431,0,0,1,0,2584,2,48,2020-03-19,111,TRUE,FALSE,48061
48063,12813,5239,7.437758526496527,19.089986732225086,8.343089050183407,10.926402872083042,10.286427846718176,13.236556622180599,6.516818855849528,2.778428158901116,3.4262077577460395,10.419105595879186,7.5392179817372975,2.72,4.676464974231723,10.097346821912579,18.877648406184385,4.351975567856462,15.938156136667303,5.153655277724757,0.591715976331361,3.7602595915251005,4.027486161481199,20.614621110899026,10.067899789276517,23.26543354405682,12.097088894091938,19.839225786310777,42604,38.7,0.9958635760555685,17.70077265277453,0.7492390540856942,0.546320143604152,24.654647623507376,0.9443533910871771,74.55709045500663,26.527745258721612,19.269491922266447,12.721454772496683,48063,38.52,6,48063,1,25,NA,0,0,48063,0,6,77,40,0,0,0,0,0,0,0,0,0,0,0,0,123,0,48,2020-04-01,98,FALSE,FALSE,48063
